pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150305_14:23:27,2,140,TBD
20150305_14:23:28,2,140,TBD
20150305_14:23:29,2,140,TBD
20150305_14:23:30,2,140,TBD
20150305_14:23:31,2,140,TBD
20150305_14:23:32,2,140,TBD
20150305_14:23:33,2,140,TBD
20150305_14:23:34,2,140,TBD
20150305_14:23:35,2,140,TBD
20150305_14:23:36,2,140,TBD
20150305_14:23:37,2,140,TBD
20150305_14:23:38,2,140,TBD
20150305_14:23:39,2,140,TBD
20150305_14:23:40,2,140,TBD
20150305_14:23:41,2,140,TBD
20150305_14:23:42,2,140,TBD
20150305_14:23:43,2,140,TBD
20150305_14:23:44,2,140,TBD
20150305_14:23:45,2,140,TBD
20150305_14:23:46,2,140,TBD
20150305_14:23:47,2,140,TBD
20150305_14:23:48,2,140,TBD
20150305_14:23:49,2,140,TBD
20150305_14:23:50,2,140,TBD
20150305_14:23:51,2,140,TBD
20150305_14:23:52,2,140,TBD
20150305_14:23:53,2,140,TBD
20150305_14:23:54,2,140,TBD
20150305_14:23:55,2,140,TBD
20150305_14:23:56,2,140,TBD
20150305_14:23:57,2,140,TBD
20150305_14:23:58,2,140,TBD
20150305_14:23:59,2,140,TBD
20150305_14:24:00,2,140,TBD
20150305_14:24:01,2,140,TBD
20150305_14:24:02,2,140,TBD
20150305_14:24:03,2,140,TBD
20150305_14:24:04,2,140,TBD
20150305_14:24:05,2,140,TBD
20150305_14:24:06,2,140,TBD
20150305_14:24:07,2,140,TBD
20150305_14:24:08,2,140,TBD
20150305_14:24:09,2,140,TBD
20150305_14:24:10,2,140,TBD
20150305_14:24:11,2,140,TBD
20150305_14:24:12,2,140,TBD
20150305_14:24:13,2,140,TBD
20150305_14:24:14,2,140,TBD
20150305_14:24:15,2,140,TBD
20150305_14:24:16,2,140,TBD
20150305_14:24:17,2,140,TBD
20150305_14:24:18,2,140,TBD
20150305_14:24:19,2,140,TBD
20150305_14:24:20,2,140,TBD
20150305_14:24:21,2,140,TBD
20150305_14:24:22,2,140,TBD
20150305_14:24:23,2,140,TBD
20150305_14:24:24,2,140,TBD
20150305_14:24:25,2,140,TBD
20150305_14:24:26,2,140,TBD
20150305_14:24:27,2,140,TBD
20150305_14:24:28,2,140,TBD
20150305_14:24:29,2,140,TBD
20150305_14:24:30,2,140,TBD
20150305_14:24:31,2,140,TBD
20150305_14:24:32,2,140,TBD
20150305_14:24:33,2,140,TBD
20150305_14:24:34,2,140,TBD
20150305_14:24:35,2,140,TBD
20150305_14:24:36,2,140,TBD
20150305_14:24:37,2,140,TBD
20150305_14:24:38,2,140,TBD
20150305_14:24:39,2,140,TBD
20150305_14:24:40,2,140,TBD
20150305_14:24:41,2,140,TBD
20150305_14:24:42,2,140,TBD
20150305_14:24:43,2,140,TBD
20150305_14:24:44,2,140,TBD
20150305_14:24:45,2,140,TBD
20150305_14:24:46,2,140,TBD
20150305_14:24:47,2,140,TBD
20150305_14:24:48,2,140,TBD
20150305_14:24:49,2,140,TBD
20150305_14:24:50,2,140,TBD
20150305_14:24:51,2,140,TBD
20150305_14:24:52,2,140,TBD
20150305_14:24:53,2,140,TBD
20150305_14:24:54,2,140,TBD
20150305_14:24:55,2,140,TBD
20150305_14:24:56,2,140,TBD
20150305_14:24:57,2,140,TBD
20150305_14:24:58,2,140,TBD
20150305_14:24:59,2,140,TBD
20150305_14:25:00,2,140,TBD
20150305_14:25:01,2,140,TBD
20150305_14:25:02,2,140,TBD
20150305_14:25:03,2,140,TBD
20150305_14:25:04,2,140,TBD
20150305_14:25:05,2,140,TBD
20150305_14:25:06,2,140,TBD
20150305_14:25:07,2,140,TBD
20150305_14:25:08,2,140,TBD
20150305_14:25:09,2,140,TBD
20150305_14:25:10,2,140,TBD
20150305_14:25:11,2,140,TBD
20150305_14:25:12,2,140,TBD
20150305_14:25:13,2,140,TBD
20150305_14:25:14,2,140,TBD
20150305_14:25:15,2,140,TBD
20150305_14:25:16,2,140,TBD
20150305_14:25:17,2,140,TBD
20150305_14:25:18,2,140,TBD
20150305_14:25:19,2,140,TBD
20150305_14:25:20,2,140,TBD
20150305_14:25:21,2,140,TBD
20150305_14:25:22,2,140,TBD
20150305_14:25:23,2,140,TBD
20150305_14:25:24,2,140,TBD
20150305_14:25:25,2,140,TBD
20150305_14:25:26,2,140,TBD
20150305_14:25:27,2,140,TBD
20150305_14:25:28,2,140,TBD
20150305_14:25:29,2,140,TBD
20150305_14:25:30,2,140,TBD
20150305_14:25:31,2,140,TBD
20150305_14:25:32,2,140,TBD
20150305_14:25:33,2,140,TBD
20150305_14:25:34,2,140,TBD
20150305_14:25:35,2,140,TBD
20150305_14:25:36,2,140,TBD
20150305_14:25:37,2,140,TBD
20150305_14:25:38,2,140,TBD
20150305_14:25:39,2,140,TBD
20150305_14:25:40,2,140,TBD
20150305_14:25:41,2,140,TBD
20150305_14:25:42,2,140,TBD
20150305_14:25:43,2,140,TBD
20150305_14:25:44,2,140,TBD
20150305_14:25:45,2,140,TBD
20150305_14:25:46,2,140,TBD
20150305_14:25:47,2,140,TBD
20150305_14:25:48,2,140,TBD
20150305_14:25:49,2,140,TBD
20150305_14:25:50,2,140,TBD
20150305_14:25:51,2,140,TBD
20150305_14:25:52,2,140,TBD
20150305_14:25:53,2,140,TBD
20150305_14:25:54,2,140,TBD
20150305_14:25:55,2,140,TBD
20150305_14:25:56,2,140,TBD
20150305_14:25:57,2,140,TBD
20150305_14:25:58,2,140,TBD
20150305_14:25:59,2,140,TBD
20150305_14:26:00,2,140,TBD
20150305_14:26:01,2,140,TBD
20150305_14:26:02,2,140,TBD
20150305_14:26:03,2,140,TBD
20150305_14:26:04,2,140,TBD
20150305_14:26:05,2,140,TBD
20150305_14:26:06,2,140,TBD
20150305_14:26:07,2,140,TBD
20150305_14:26:08,2,140,TBD
20150305_14:26:09,2,140,TBD
20150305_14:26:10,2,140,TBD
20150305_14:26:11,2,140,TBD
20150305_14:26:12,2,140,TBD
20150305_14:26:13,2,140,TBD
20150305_14:26:14,2,140,TBD
20150305_14:26:15,2,140,TBD
20150305_14:26:16,2,140,TBD
20150305_14:26:17,2,140,TBD
20150305_14:26:18,2,140,TBD
20150305_14:26:19,2,140,TBD
20150305_14:26:20,2,140,TBD
20150305_14:26:21,2,140,TBD
20150305_14:26:22,2,140,TBD
20150305_14:26:23,2,140,TBD
20150305_14:26:24,2,140,TBD
20150305_14:26:25,2,140,TBD
20150305_14:26:26,2,140,TBD
20150305_14:26:27,2,140,TBD
20150305_14:26:28,2,140,TBD
20150305_14:26:29,2,140,TBD
20150305_14:26:30,2,140,TBD
20150305_14:26:31,2,140,TBD
20150305_14:26:32,2,140,TBD
20150305_14:26:33,2,140,TBD
20150305_14:26:34,2,140,TBD
20150305_14:26:35,2,140,TBD
20150305_14:26:36,2,140,TBD
20150305_14:26:37,2,140,TBD
20150305_14:26:38,2,140,TBD
20150305_14:26:39,2,140,TBD
20150305_14:26:40,2,140,TBD
20150305_14:26:41,2,140,TBD
20150305_14:26:42,2,140,TBD
20150305_14:26:43,2,140,TBD
20150305_14:26:44,2,140,TBD
20150305_14:26:45,2,140,TBD
20150305_14:26:46,2,140,TBD
20150305_14:26:47,2,140,TBD
20150305_14:26:48,2,140,TBD
20150305_14:26:49,2,140,TBD
20150305_14:26:50,2,140,TBD
20150305_14:26:51,2,140,TBD
20150305_14:26:52,2,140,TBD
20150305_14:26:53,2,140,TBD
20150305_14:26:54,2,140,TBD
20150305_14:26:55,2,140,TBD
20150305_14:26:56,2,140,TBD
20150305_14:26:57,2,140,TBD
20150305_14:26:58,2,140,TBD
20150305_14:26:59,2,140,TBD
20150305_14:27:00,2,140,TBD
20150305_14:27:01,2,140,TBD
20150305_14:27:02,2,140,TBD
20150305_14:27:03,2,140,TBD
20150305_14:27:04,2,140,TBD
20150305_14:27:05,2,140,TBD
20150305_14:27:06,2,140,TBD
20150305_14:27:07,2,140,TBD
20150305_14:27:08,2,140,TBD
20150305_14:27:09,2,140,TBD
20150305_14:27:10,2,140,TBD
20150305_14:27:11,2,140,TBD
20150305_14:27:12,2,140,TBD
20150305_14:27:13,2,140,TBD
20150305_14:27:14,2,140,TBD
20150305_14:27:15,2,140,TBD
20150305_14:27:16,2,140,TBD
20150305_14:27:17,2,140,TBD
20150305_14:27:18,2,140,TBD
20150305_14:27:19,2,140,TBD
20150305_14:27:20,2,140,TBD
20150305_14:27:21,2,140,TBD
20150305_14:27:22,2,140,TBD
20150305_14:27:23,2,140,TBD
20150305_14:27:24,2,140,TBD
20150305_14:27:25,2,140,TBD
20150305_14:27:26,2,140,TBD
20150305_14:27:27,2,140,TBD
20150305_14:27:28,2,140,TBD
20150305_14:27:29,2,140,TBD
20150305_14:27:30,2,140,TBD
20150305_14:27:31,2,140,TBD
20150305_14:27:32,2,140,TBD
20150305_14:27:33,2,140,TBD
20150305_14:27:34,2,140,TBD
20150305_14:27:35,2,140,TBD
20150305_14:27:36,2,140,TBD
20150305_14:27:37,2,140,TBD
20150305_14:27:38,2,140,TBD
20150305_14:27:39,2,140,TBD
20150305_14:27:40,2,140,TBD
20150305_14:27:41,2,140,TBD
20150305_14:27:42,2,140,TBD
20150305_14:27:43,2,140,TBD
20150305_14:27:44,2,140,TBD
20150305_14:27:45,2,140,TBD
20150305_14:27:46,2,140,TBD
20150305_14:27:47,2,140,TBD
20150305_14:27:48,2,140,TBD
20150305_14:27:49,2,140,TBD
20150305_14:27:50,2,140,TBD
20150305_14:27:51,2,140,TBD
20150305_14:27:52,2,140,TBD
20150305_14:27:53,2,140,TBD
20150305_14:27:54,2,140,TBD
20150305_14:27:55,2,140,TBD
20150305_14:27:56,2,140,TBD
20150305_14:27:57,2,140,TBD
20150305_14:27:58,2,140,TBD
20150305_14:27:59,2,140,TBD
20150305_14:28:00,2,140,TBD
20150305_14:28:01,2,140,TBD
20150305_14:28:02,2,140,TBD
20150305_14:28:03,2,140,TBD
20150305_14:28:04,2,140,TBD
20150305_14:28:05,2,140,TBD
20150305_14:28:06,2,140,TBD
20150305_14:28:07,2,140,TBD
20150305_14:28:08,2,140,TBD
20150305_14:28:09,2,140,TBD
20150305_14:28:10,2,140,TBD
20150305_14:28:11,2,140,TBD
20150305_14:28:12,2,140,TBD
20150305_14:28:13,2,140,TBD
20150305_14:28:14,2,140,TBD
20150305_14:28:15,2,140,TBD
20150305_14:28:16,2,140,TBD
20150305_14:28:17,2,141,TBD
20150305_14:28:18,2,141,TBD
20150305_14:28:19,2,142,TBD
20150305_14:28:20,2,142,TBD
20150305_14:28:21,2,142,TBD
20150305_14:28:22,2,143,TBD
20150305_14:28:23,2,143,TBD
20150305_14:28:24,2,143,TBD
20150305_14:28:25,2,143,TBD
20150305_14:28:26,2,143,TBD
20150305_14:28:27,2,143,TBD
20150305_14:28:28,2,143,TBD
20150305_14:28:29,2,143,TBD
20150305_14:28:30,2,143,TBD
20150305_14:28:31,2,143,TBD
20150305_14:28:32,2,143,TBD
20150305_14:28:33,2,143,TBD
20150305_14:28:34,2,143,TBD
20150305_14:28:35,2,143,TBD
20150305_14:28:36,2,143,TBD
20150305_14:28:37,2,143,TBD
20150305_14:28:38,2,143,TBD
20150305_14:28:39,2,143,TBD
20150305_14:28:40,2,143,TBD
20150305_14:28:41,2,143,TBD
20150305_14:28:42,2,143,TBD
20150305_14:28:43,2,143,TBD
20150305_14:28:44,2,143,TBD
20150305_14:28:45,2,143,TBD
20150305_14:28:46,2,144,TBD
20150305_14:28:47,2,145,TBD
20150305_14:28:48,2,145,TBD
20150305_14:28:49,2,146,TBD
20150305_14:28:50,2,146,TBD
20150305_14:28:51,2,146,TBD
20150305_14:28:52,2,146,TBD
20150305_14:28:53,2,146,TBD
20150305_14:28:54,2,146,TBD
20150305_14:28:55,2,146,TBD
20150305_14:28:56,2,146,TBD
20150305_14:28:57,2,146,TBD
20150305_14:28:58,2,146,TBD
20150305_14:28:59,2,146,TBD
20150305_14:29:00,2,146,TBD
20150305_14:29:01,2,146,TBD
20150305_14:29:02,2,146,TBD
20150305_14:29:03,2,146,TBD
20150305_14:29:04,2,146,TBD
20150305_14:29:05,2,146,TBD
20150305_14:29:06,2,146,TBD
20150305_14:29:07,2,146,TBD
20150305_14:29:08,2,146,TBD
20150305_14:29:09,2,146,TBD
20150305_14:29:10,2,146,TBD
20150305_14:29:11,2,146,TBD
20150305_14:29:12,2,146,TBD
20150305_14:29:13,2,147,TBD
20150305_14:29:14,2,147,TBD
20150305_14:29:15,2,147,TBD
20150305_14:29:16,2,147,TBD
20150305_14:29:17,2,147,TBD
20150305_14:29:18,2,147,TBD
20150305_14:29:19,2,147,TBD
20150305_14:29:20,2,147,TBD
20150305_14:29:21,2,147,TBD
20150305_14:29:22,2,147,TBD
20150305_14:29:23,2,147,TBD
20150305_14:29:24,2,147,TBD
20150305_14:29:25,2,147,TBD
20150305_14:29:26,2,147,TBD
20150305_14:29:27,2,147,TBD
20150305_14:29:28,2,147,TBD
20150305_14:29:29,2,147,TBD
20150305_14:29:30,2,147,TBD
20150305_14:29:31,2,148,TBD
20150305_14:29:32,2,148,TBD
20150305_14:29:33,2,148,TBD
20150305_14:29:34,2,148,TBD
20150305_14:29:35,2,148,TBD
20150305_14:29:36,2,148,TBD
20150305_14:29:37,2,148,TBD
20150305_14:29:38,2,148,TBD
20150305_14:29:39,2,148,TBD
20150305_14:29:40,2,148,TBD
20150305_14:29:41,2,148,TBD
20150305_14:29:42,2,148,TBD
20150305_14:29:43,2,148,TBD
20150305_14:29:44,2,149,TBD
20150305_14:29:45,2,149,TBD
20150305_14:29:46,2,149,TBD
20150305_14:29:47,2,149,TBD
20150305_14:29:48,2,150,TBD
20150305_14:29:49,2,150,TBD
20150305_14:29:50,2,150,TBD
20150305_14:29:51,2,150,TBD
20150305_14:29:52,2,150,TBD
20150305_14:29:53,2,150,TBD
20150305_14:29:54,2,150,TBD
20150305_14:29:55,2,150,TBD
20150305_14:29:56,2,150,TBD
20150305_14:29:57,2,150,TBD
20150305_14:29:58,2,150,TBD
20150305_14:29:59,2,150,TBD
20150305_14:30:00,2,150,TBD
20150305_14:30:01,2,150,TBD
20150305_14:30:02,2,150,TBD
20150305_14:30:03,2,150,TBD
20150305_14:30:04,2,150,TBD
20150305_14:30:05,2,150,TBD
20150305_14:30:06,2,150,TBD
20150305_14:30:07,2,150,TBD
20150305_14:30:08,2,150,TBD
20150305_14:30:09,2,151,TBD
20150305_14:30:10,2,152,TBD
20150305_14:30:11,2,152,TBD
20150305_14:30:12,2,153,TBD
20150305_14:30:13,2,153,TBD
20150305_14:30:14,2,154,TBD
20150305_14:30:15,2,155,TBD
20150305_14:30:16,2,155,TBD
20150305_14:30:17,2,155,TBD
20150305_14:30:18,2,156,TBD
20150305_14:30:19,2,156,TBD
20150305_14:30:20,2,157,TBD
20150305_14:30:21,2,157,TBD
20150305_14:30:22,2,157,TBD
20150305_14:30:23,2,157,TBD
20150305_14:30:24,2,157,TBD
20150305_14:30:25,2,157,TBD
20150305_14:30:26,2,157,TBD
20150305_14:30:27,2,157,TBD
20150305_14:30:28,2,157,TBD
20150305_14:30:29,2,157,TBD
20150305_14:30:30,2,157,TBD
20150305_14:30:31,2,157,TBD
20150305_14:30:32,2,157,TBD
20150305_14:30:33,2,157,TBD
20150305_14:30:34,2,157,TBD
20150305_14:30:35,2,157,TBD
20150305_14:30:36,2,157,TBD
20150305_14:30:37,2,157,TBD
20150305_14:30:38,2,157,TBD
20150305_14:30:39,2,157,TBD
20150305_14:30:40,2,157,TBD
20150305_14:30:41,2,157,TBD
20150305_14:30:42,2,157,TBD
20150305_14:30:43,2,157,TBD
20150305_14:30:44,2,157,TBD
20150305_14:30:45,2,157,TBD
20150305_14:30:46,2,157,TBD
20150305_14:30:47,2,157,TBD
20150305_14:30:48,2,157,TBD
20150305_14:30:49,2,157,TBD
20150305_14:30:50,2,157,TBD
20150305_14:30:51,2,157,TBD
20150305_14:30:52,2,157,TBD
20150305_14:30:53,2,157,TBD
20150305_14:30:54,2,157,TBD
20150305_14:30:55,2,157,TBD
20150305_14:30:56,2,157,TBD
20150305_14:30:57,2,157,TBD
20150305_14:30:58,2,157,TBD
20150305_14:30:59,2,157,TBD
20150305_14:31:00,2,157,TBD
20150305_14:31:01,2,157,TBD
20150305_14:31:02,2,157,TBD
20150305_14:31:03,2,157,TBD
20150305_14:31:04,2,157,TBD
20150305_14:31:05,2,157,TBD
20150305_14:31:06,2,157,TBD
20150305_14:31:07,2,157,TBD
20150305_14:31:08,2,157,TBD
20150305_14:31:09,2,157,TBD
20150305_14:31:10,2,157,TBD
20150305_14:31:11,2,157,TBD
20150305_14:31:12,2,157,TBD
20150305_14:31:13,2,157,TBD
20150305_14:31:14,2,157,TBD
20150305_14:31:15,2,157,TBD
20150305_14:31:16,2,157,TBD
20150305_14:31:17,2,157,TBD
20150305_14:31:18,2,157,TBD
20150305_14:31:19,2,157,TBD
20150305_14:31:20,2,157,TBD
20150305_14:31:21,2,157,TBD
20150305_14:31:22,2,157,TBD
20150305_14:31:23,2,157,TBD
20150305_14:31:24,2,157,TBD
20150305_14:31:25,2,157,TBD
20150305_14:31:26,2,157,TBD
20150305_14:31:27,2,157,TBD
20150305_14:31:28,2,159,TBD
20150305_14:31:29,2,160,TBD
20150305_14:31:30,2,160,TBD
20150305_14:31:31,2,161,TBD
20150305_14:31:32,2,162,TBD
20150305_14:31:33,2,164,TBD
20150305_14:31:34,2,164,TBD
20150305_14:31:35,2,164,TBD
20150305_14:31:36,2,164,TBD
20150305_14:31:37,2,164,TBD
20150305_14:31:38,2,164,TBD
20150305_14:31:39,2,165,TBD
20150305_14:31:40,2,165,TBD
20150305_14:31:41,2,165,TBD
20150305_14:31:42,2,165,TBD
20150305_14:31:43,2,165,TBD
20150305_14:31:44,2,165,TBD
20150305_14:31:45,2,165,TBD
20150305_14:31:46,2,166,TBD
20150305_14:31:47,2,166,TBD
20150305_14:31:48,2,168,TBD
20150305_14:31:49,2,168,TBD
20150305_14:31:50,2,169,TBD
20150305_14:31:51,2,169,TBD
20150305_14:31:52,2,171,TBD
20150305_14:31:53,2,171,TBD
20150305_14:31:54,2,171,TBD
20150305_14:31:55,2,171,TBD
20150305_14:31:56,2,171,TBD
20150305_14:31:57,2,171,TBD
20150305_14:31:58,2,171,TBD
20150305_14:31:59,2,171,TBD
20150305_14:32:00,2,171,TBD
20150305_14:32:01,2,171,TBD
20150305_14:32:02,2,171,TBD
20150305_14:32:03,2,171,TBD
20150305_14:32:04,2,171,TBD
20150305_14:32:05,2,171,TBD
20150305_14:32:06,2,171,TBD
20150305_14:32:07,2,171,TBD
20150305_14:32:08,2,171,TBD
20150305_14:32:09,2,171,TBD
20150305_14:32:10,2,171,TBD
20150305_14:32:11,2,171,TBD
20150305_14:32:12,2,171,TBD
20150305_14:32:13,2,171,TBD
20150305_14:32:14,2,171,TBD
20150305_14:32:15,2,171,TBD
20150305_14:32:16,2,171,TBD
20150305_14:32:17,2,171,TBD
20150305_14:32:18,2,171,TBD
20150305_14:32:19,2,172,TBD
20150305_14:32:20,2,172,TBD
20150305_14:32:21,2,172,TBD
20150305_14:32:22,2,172,TBD
20150305_14:32:23,2,172,TBD
20150305_14:32:24,2,172,TBD
20150305_14:32:25,2,173,TBD
20150305_14:32:26,2,173,TBD
20150305_14:32:27,2,173,TBD
20150305_14:32:28,2,173,TBD
20150305_14:32:29,2,173,TBD
20150305_14:32:30,2,173,TBD
20150305_14:32:31,2,173,TBD
20150305_14:32:32,2,173,TBD
20150305_14:32:33,2,173,TBD
20150305_14:32:34,2,173,TBD
20150305_14:32:35,2,173,TBD
20150305_14:32:36,2,173,TBD
20150305_14:32:37,2,173,TBD
20150305_14:32:38,2,174,TBD
20150305_14:32:39,2,175,TBD
20150305_14:32:40,2,176,TBD
20150305_14:32:41,2,176,TBD
20150305_14:32:42,2,176,TBD
20150305_14:32:43,2,176,TBD
20150305_14:32:44,2,176,TBD
20150305_14:32:45,2,176,TBD
20150305_14:32:46,2,176,TBD
20150305_14:32:47,2,176,TBD
20150305_14:32:48,2,176,TBD
20150305_14:32:49,2,176,TBD
20150305_14:32:50,2,176,TBD
20150305_14:32:51,2,176,TBD
20150305_14:32:52,2,176,TBD
20150305_14:32:53,2,176,TBD
20150305_14:32:54,2,176,TBD
20150305_14:32:55,2,176,TBD
20150305_14:32:56,2,177,TBD
20150305_14:32:57,2,177,TBD
20150305_14:32:58,2,177,TBD
20150305_14:32:59,2,177,TBD
20150305_14:33:00,2,177,TBD
20150305_14:33:01,2,177,TBD
20150305_14:33:02,2,177,TBD
20150305_14:33:03,2,177,TBD
20150305_14:33:04,2,179,TBD
20150305_14:33:05,2,179,TBD
20150305_14:33:06,2,179,TBD
20150305_14:33:07,2,179,TBD
20150305_14:33:08,2,179,TBD
20150305_14:33:09,2,179,TBD
20150305_14:33:10,2,179,TBD
20150305_14:33:11,2,179,TBD
20150305_14:33:12,2,179,TBD
20150305_14:33:13,2,179,TBD
20150305_14:33:14,2,179,TBD
20150305_14:33:15,2,181,TBD
20150305_14:33:16,2,182,TBD
20150305_14:33:17,2,182,TBD
20150305_14:33:18,2,182,TBD
20150305_14:33:19,2,182,TBD
20150305_14:33:20,2,182,TBD
20150305_14:33:21,2,182,TBD
20150305_14:33:22,2,182,TBD
20150305_14:33:23,2,182,TBD
20150305_14:33:24,2,182,TBD
20150305_14:33:25,2,182,TBD
20150305_14:33:26,2,182,TBD
20150305_14:33:27,2,182,TBD
20150305_14:33:28,2,182,TBD
20150305_14:33:29,2,182,TBD
20150305_14:33:30,2,182,TBD
20150305_14:33:31,2,182,TBD
20150305_14:33:32,2,182,TBD
20150305_14:33:33,2,182,TBD
20150305_14:33:34,2,182,TBD
20150305_14:33:35,2,182,TBD
20150305_14:33:36,2,182,TBD
20150305_14:33:37,2,182,TBD
20150305_14:33:38,2,182,TBD
20150305_14:33:39,2,182,TBD
20150305_14:33:40,2,182,TBD
20150305_14:33:41,2,182,TBD
20150305_14:33:42,2,182,TBD
20150305_14:33:43,2,182,TBD
20150305_14:33:44,2,182,TBD
20150305_14:33:45,2,182,TBD
20150305_14:33:46,2,182,TBD
20150305_14:33:47,2,182,TBD
20150305_14:33:48,2,182,TBD
20150305_14:33:49,2,182,TBD
20150305_14:33:50,2,182,TBD
20150305_14:33:51,2,182,TBD
20150305_14:33:52,2,182,TBD
20150305_14:33:53,2,182,TBD
20150305_14:33:54,2,182,TBD
20150305_14:33:55,2,182,TBD
20150305_14:33:56,2,182,TBD
20150305_14:33:57,2,182,TBD
20150305_14:33:58,2,182,TBD
20150305_14:33:59,2,182,TBD
20150305_14:34:00,2,182,TBD
20150305_14:34:01,2,182,TBD
20150305_14:34:02,2,182,TBD
20150305_14:34:03,2,182,TBD
20150305_14:34:04,2,182,TBD
20150305_14:34:05,2,182,TBD
20150305_14:34:06,2,182,TBD
20150305_14:34:07,2,182,TBD
20150305_14:34:08,2,182,TBD
20150305_14:34:09,2,182,TBD
20150305_14:34:10,2,182,TBD
20150305_14:34:11,2,182,TBD
20150305_14:34:12,2,182,TBD
20150305_14:34:13,2,182,TBD
20150305_14:34:14,2,182,TBD
20150305_14:34:15,2,182,TBD
20150305_14:34:16,2,182,TBD
20150305_14:34:17,2,182,TBD
20150305_14:34:18,2,183,TBD
20150305_14:34:19,2,183,TBD
20150305_14:34:20,2,183,TBD
20150305_14:34:21,2,183,TBD
20150305_14:34:22,2,183,TBD
20150305_14:34:23,2,184,TBD
20150305_14:34:24,2,184,TBD
20150305_14:34:25,2,184,TBD
20150305_14:34:26,2,185,TBD
20150305_14:34:27,2,185,TBD
20150305_14:34:28,2,185,TBD
20150305_14:34:29,2,187,TBD
20150305_14:34:30,2,187,TBD
20150305_14:34:31,2,187,TBD
20150305_14:34:32,2,188,TBD
20150305_14:34:33,2,188,TBD
20150305_14:34:34,2,190,TBD
20150305_14:34:35,2,190,TBD
20150305_14:34:36,2,190,TBD
20150305_14:34:37,2,190,TBD
20150305_14:34:38,2,190,TBD
20150305_14:34:39,2,190,TBD
20150305_14:34:40,2,190,TBD
20150305_14:34:41,2,190,TBD
20150305_14:34:42,2,190,TBD
20150305_14:34:43,2,190,TBD
20150305_14:34:44,2,190,TBD
20150305_14:34:45,2,190,TBD
20150305_14:34:46,2,190,TBD
20150305_14:34:47,2,190,TBD
20150305_14:34:48,2,190,TBD
20150305_14:34:49,2,190,TBD
20150305_14:34:50,2,190,TBD
20150305_14:34:51,2,190,TBD
20150305_14:34:52,2,190,TBD
20150305_14:34:53,2,190,TBD
20150305_14:34:54,2,190,TBD
20150305_14:34:55,2,190,TBD
20150305_14:34:56,2,190,TBD
20150305_14:34:57,2,190,TBD
20150305_14:34:58,2,190,TBD
20150305_14:34:59,2,190,TBD
20150305_14:35:00,2,190,TBD
20150305_14:35:01,2,190,TBD
20150305_14:35:02,2,190,TBD
20150305_14:35:03,2,190,TBD
20150305_14:35:04,2,190,TBD
20150305_14:35:05,2,190,TBD
20150305_14:35:06,2,190,TBD
20150305_14:35:07,2,190,TBD
20150305_14:35:08,2,190,TBD
20150305_14:35:09,2,190,TBD
20150305_14:35:10,2,190,TBD
20150305_14:35:11,2,190,TBD
20150305_14:35:12,2,190,TBD
20150305_14:35:13,2,190,TBD
20150305_14:35:14,2,190,TBD
20150305_14:35:15,2,190,TBD
20150305_14:35:16,2,190,TBD
20150305_14:35:17,2,190,TBD
20150305_14:35:18,2,190,TBD
20150305_14:35:19,2,190,TBD
20150305_14:35:20,2,190,TBD
20150305_14:35:21,2,190,TBD
20150305_14:35:22,2,190,TBD
20150305_14:35:23,2,190,TBD
20150305_14:35:24,2,190,TBD
20150305_14:35:25,2,190,TBD
20150305_14:35:26,2,190,TBD
20150305_14:35:27,2,190,TBD
20150305_14:35:28,2,190,TBD
20150305_14:35:29,2,190,TBD
20150305_14:35:30,2,190,TBD
20150305_14:35:31,3,190,TBD
20150305_14:35:32,3,190,TBD
20150305_14:35:33,3,190,TBD
20150305_14:35:34,3,190,TBD
20150305_14:35:35,3,190,TBD
20150305_14:35:36,3,190,TBD
20150305_14:35:37,3,190,TBD
20150305_14:35:38,3,190,TBD
20150305_14:35:39,3,190,TBD
20150305_14:35:40,3,190,TBD
20150305_14:35:41,3,190,TBD
20150305_14:35:42,3,190,TBD
20150305_14:35:43,3,190,TBD
20150305_14:35:44,3,190,TBD
20150305_14:35:45,3,190,TBD
20150305_14:35:46,3,190,TBD
20150305_14:35:47,3,190,TBD
20150305_14:35:48,3,190,TBD
20150305_14:35:49,3,190,TBD
20150305_14:35:50,3,190,TBD
20150305_14:35:51,3,190,TBD
20150305_14:35:52,3,190,TBD
20150305_14:35:53,3,190,TBD
20150305_14:35:54,3,190,TBD
20150305_14:35:55,3,190,TBD
20150305_14:35:56,3,190,TBD
20150305_14:35:57,3,190,TBD
20150305_14:35:58,3,190,TBD
20150305_14:35:59,3,190,TBD
20150305_14:36:00,3,190,TBD
20150305_14:36:01,3,190,TBD
20150305_14:36:02,3,190,TBD
20150305_14:36:03,3,190,TBD
20150305_14:36:04,3,190,TBD
20150305_14:36:05,3,190,TBD
20150305_14:36:06,3,190,TBD
20150305_14:36:07,3,190,TBD
20150305_14:36:08,3,190,TBD
20150305_14:36:09,3,190,TBD
20150305_14:36:10,3,190,TBD
20150305_14:36:11,3,190,TBD
20150305_14:36:12,3,190,TBD
20150305_14:36:13,3,190,TBD
20150305_14:36:14,3,190,TBD
20150305_14:36:15,3,190,TBD
20150305_14:36:16,3,190,TBD
