pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150303_20:07:43,27,1036,TBD
20150303_20:07:44,27,1036,TBD
20150303_20:07:45,27,1036,TBD
20150303_20:07:46,27,1036,TBD
20150303_20:07:47,27,1036,TBD
20150303_20:07:48,27,1036,TBD
20150303_20:07:49,27,1036,TBD
20150303_20:07:50,27,1036,TBD
20150303_20:07:51,27,1036,TBD
20150303_20:07:52,27,1036,TBD
20150303_20:07:53,27,1036,TBD
20150303_20:07:54,27,1036,TBD
20150303_20:07:55,27,1036,TBD
20150303_20:07:56,27,1036,TBD
20150303_20:07:57,27,1036,TBD
20150303_20:07:58,27,1036,TBD
20150303_20:07:59,27,1036,TBD
20150303_20:08:00,27,1036,TBD
20150303_20:08:01,27,1036,TBD
20150303_20:08:02,27,1036,TBD
20150303_20:08:03,27,1036,TBD
20150303_20:08:04,27,1036,TBD
20150303_20:08:05,27,1036,TBD
20150303_20:08:06,27,1036,TBD
20150303_20:08:07,27,1036,TBD
20150303_20:08:08,27,1036,TBD
20150303_20:08:09,27,1036,TBD
20150303_20:08:10,27,1036,TBD
20150303_20:08:11,27,1036,TBD
20150303_20:08:12,27,1036,TBD
20150303_20:08:13,27,1036,TBD
20150303_20:08:14,27,1036,TBD
20150303_20:08:15,27,1036,TBD
20150303_20:08:16,27,1036,TBD
20150303_20:08:17,27,1036,TBD
20150303_20:08:18,27,1036,TBD
20150303_20:08:19,27,1036,TBD
20150303_20:08:20,27,1036,TBD
20150303_20:08:21,27,1036,TBD
20150303_20:08:22,27,1036,TBD
20150303_20:08:23,27,1036,TBD
20150303_20:08:24,27,1036,TBD
20150303_20:08:25,27,1036,TBD
20150303_20:08:26,27,1036,TBD
20150303_20:08:27,27,1036,TBD
20150303_20:08:28,27,1036,TBD
20150303_20:08:29,27,1036,TBD
20150303_20:08:30,27,1036,TBD
20150303_20:08:31,27,1036,TBD
20150303_20:08:32,27,1036,TBD
20150303_20:08:33,27,1036,TBD
20150303_20:08:34,27,1036,TBD
20150303_20:08:35,27,1036,TBD
20150303_20:08:36,27,1036,TBD
20150303_20:08:37,27,1036,TBD
20150303_20:08:38,27,1036,TBD
20150303_20:08:39,27,1036,TBD
20150303_20:08:40,27,1036,TBD
20150303_20:08:41,27,1036,TBD
20150303_20:08:42,27,1036,TBD
20150303_20:08:43,27,1036,TBD
20150303_20:08:44,27,1036,TBD
20150303_20:08:45,27,1036,TBD
20150303_20:08:46,27,1036,TBD
20150303_20:08:47,27,1036,TBD
20150303_20:08:48,27,1036,TBD
20150303_20:08:49,27,1036,TBD
20150303_20:08:50,27,1036,TBD
20150303_20:08:51,27,1036,TBD
20150303_20:08:52,27,1036,TBD
20150303_20:08:53,27,1036,TBD
20150303_20:08:54,27,1036,TBD
20150303_20:08:55,27,1036,TBD
20150303_20:08:56,27,1036,TBD
20150303_20:08:57,27,1036,TBD
20150303_20:08:58,27,1036,TBD
20150303_20:08:59,27,1036,TBD
20150303_20:09:00,27,1036,TBD
20150303_20:09:01,27,1036,TBD
20150303_20:09:02,27,1036,TBD
20150303_20:09:03,27,1036,TBD
20150303_20:09:04,27,1036,TBD
20150303_20:09:05,27,1036,TBD
20150303_20:09:06,27,1036,TBD
20150303_20:09:07,27,1036,TBD
20150303_20:09:08,27,1036,TBD
20150303_20:09:09,27,1036,TBD
20150303_20:09:10,27,1036,TBD
20150303_20:09:11,27,1036,TBD
20150303_20:09:12,27,1036,TBD
20150303_20:09:13,27,1036,TBD
20150303_20:09:14,27,1036,TBD
20150303_20:09:15,27,1036,TBD
20150303_20:09:16,27,1036,TBD
20150303_20:09:17,27,1036,TBD
20150303_20:09:18,27,1036,TBD
20150303_20:09:19,27,1036,TBD
20150303_20:09:20,27,1036,TBD
20150303_20:09:21,27,1036,TBD
20150303_20:09:22,27,1036,TBD
20150303_20:09:23,27,1036,TBD
20150303_20:09:24,27,1036,TBD
20150303_20:09:25,27,1036,TBD
20150303_20:09:26,27,1036,TBD
20150303_20:09:27,27,1036,TBD
20150303_20:09:28,27,1036,TBD
20150303_20:09:29,27,1036,TBD
20150303_20:09:30,27,1036,TBD
20150303_20:09:31,27,1036,TBD
20150303_20:09:32,27,1036,TBD
20150303_20:09:33,27,1036,TBD
20150303_20:09:34,27,1036,TBD
20150303_20:09:35,27,1036,TBD
20150303_20:09:36,27,1036,TBD
20150303_20:09:37,27,1036,TBD
20150303_20:09:38,27,1036,TBD
20150303_20:09:39,27,1036,TBD
20150303_20:09:40,27,1036,TBD
20150303_20:09:41,27,1036,TBD
20150303_20:09:42,27,1036,TBD
20150303_20:09:43,27,1036,TBD
20150303_20:09:44,27,1036,TBD
20150303_20:09:45,27,1036,TBD
20150303_20:09:46,27,1036,TBD
20150303_20:09:47,27,1036,TBD
20150303_20:09:48,27,1036,TBD
20150303_20:09:49,27,1036,TBD
20150303_20:09:50,27,1036,TBD
20150303_20:09:51,27,1036,TBD
20150303_20:09:52,27,1036,TBD
20150303_20:09:53,27,1036,TBD
20150303_20:09:54,27,1036,TBD
20150303_20:09:55,27,1036,TBD
20150303_20:09:56,27,1036,TBD
20150303_20:09:57,27,1036,TBD
20150303_20:09:58,27,1036,TBD
20150303_20:09:59,27,1036,TBD
20150303_20:10:00,27,1036,TBD
20150303_20:10:01,27,1036,TBD
20150303_20:10:02,27,1036,TBD
20150303_20:10:03,27,1036,TBD
20150303_20:10:04,27,1036,TBD
20150303_20:10:05,27,1036,TBD
20150303_20:10:06,27,1036,TBD
20150303_20:10:07,27,1036,TBD
20150303_20:10:08,27,1036,TBD
20150303_20:10:09,27,1036,TBD
20150303_20:10:10,27,1036,TBD
20150303_20:10:11,27,1036,TBD
20150303_20:10:12,27,1036,TBD
20150303_20:10:13,27,1036,TBD
20150303_20:10:14,27,1036,TBD
20150303_20:10:15,27,1036,TBD
20150303_20:10:16,27,1036,TBD
20150303_20:10:17,27,1036,TBD
20150303_20:10:18,27,1036,TBD
20150303_20:10:19,27,1036,TBD
20150303_20:10:20,27,1036,TBD
20150303_20:10:21,27,1036,TBD
20150303_20:10:22,27,1036,TBD
20150303_20:10:23,27,1036,TBD
20150303_20:10:24,27,1036,TBD
20150303_20:10:25,27,1036,TBD
20150303_20:10:26,27,1036,TBD
20150303_20:10:27,27,1036,TBD
20150303_20:10:28,27,1036,TBD
20150303_20:10:29,27,1036,TBD
20150303_20:10:30,27,1036,TBD
20150303_20:10:31,27,1036,TBD
20150303_20:10:32,27,1036,TBD
20150303_20:10:33,27,1036,TBD
20150303_20:10:34,27,1036,TBD
20150303_20:10:35,27,1036,TBD
20150303_20:10:36,27,1036,TBD
20150303_20:10:37,27,1036,TBD
20150303_20:10:38,27,1036,TBD
20150303_20:10:39,27,1036,TBD
20150303_20:10:40,27,1036,TBD
20150303_20:10:41,27,1036,TBD
20150303_20:10:42,27,1036,TBD
20150303_20:10:43,27,1036,TBD
20150303_20:10:44,27,1036,TBD
20150303_20:10:45,27,1036,TBD
20150303_20:10:46,27,1036,TBD
20150303_20:10:47,27,1036,TBD
20150303_20:10:48,27,1036,TBD
20150303_20:10:49,27,1036,TBD
20150303_20:10:50,27,1036,TBD
20150303_20:10:51,27,1036,TBD
20150303_20:10:52,27,1036,TBD
20150303_20:10:53,27,1036,TBD
20150303_20:10:54,27,1036,TBD
20150303_20:10:55,27,1036,TBD
20150303_20:10:56,27,1036,TBD
20150303_20:10:57,27,1036,TBD
20150303_20:10:58,27,1036,TBD
20150303_20:10:59,27,1036,TBD
20150303_20:11:00,27,1036,TBD
20150303_20:11:01,27,1036,TBD
20150303_20:11:02,27,1036,TBD
20150303_20:11:03,27,1036,TBD
20150303_20:11:04,27,1036,TBD
20150303_20:11:05,27,1036,TBD
20150303_20:11:06,27,1036,TBD
20150303_20:11:07,27,1036,TBD
20150303_20:11:08,27,1036,TBD
20150303_20:11:09,27,1036,TBD
20150303_20:11:10,27,1036,TBD
20150303_20:11:11,27,1036,TBD
20150303_20:11:12,27,1036,TBD
20150303_20:11:13,27,1036,TBD
20150303_20:11:14,27,1036,TBD
20150303_20:11:15,27,1036,TBD
20150303_20:11:16,27,1036,TBD
20150303_20:11:17,27,1036,TBD
20150303_20:11:18,27,1036,TBD
20150303_20:11:19,27,1036,TBD
20150303_20:11:20,27,1036,TBD
20150303_20:11:21,27,1036,TBD
20150303_20:11:22,27,1036,TBD
20150303_20:11:23,27,1036,TBD
20150303_20:11:24,27,1036,TBD
20150303_20:11:25,27,1036,TBD
20150303_20:11:26,27,1036,TBD
20150303_20:11:27,27,1036,TBD
20150303_20:11:28,27,1036,TBD
20150303_20:11:29,27,1036,TBD
20150303_20:11:30,27,1036,TBD
20150303_20:11:31,27,1036,TBD
20150303_20:11:32,27,1036,TBD
20150303_20:11:33,27,1036,TBD
20150303_20:11:34,27,1036,TBD
20150303_20:11:35,27,1036,TBD
20150303_20:11:36,27,1036,TBD
20150303_20:11:37,27,1036,TBD
20150303_20:11:38,27,1036,TBD
20150303_20:11:39,27,1036,TBD
20150303_20:11:40,27,1036,TBD
20150303_20:11:41,27,1036,TBD
20150303_20:11:42,27,1036,TBD
20150303_20:11:43,27,1036,TBD
20150303_20:11:44,27,1036,TBD
20150303_20:11:45,27,1036,TBD
20150303_20:11:46,27,1036,TBD
20150303_20:11:47,27,1036,TBD
20150303_20:11:48,27,1036,TBD
20150303_20:11:49,27,1036,TBD
20150303_20:11:50,27,1036,TBD
20150303_20:11:51,27,1036,TBD
20150303_20:11:52,27,1036,TBD
20150303_20:11:53,27,1036,TBD
20150303_20:11:54,27,1036,TBD
20150303_20:11:55,27,1036,TBD
20150303_20:11:56,27,1036,TBD
20150303_20:11:57,27,1036,TBD
20150303_20:11:58,27,1036,TBD
20150303_20:11:59,27,1036,TBD
20150303_20:12:00,27,1036,TBD
20150303_20:12:01,27,1036,TBD
20150303_20:12:02,27,1036,TBD
20150303_20:12:03,27,1036,TBD
20150303_20:12:04,27,1036,TBD
20150303_20:12:05,27,1036,TBD
20150303_20:12:06,27,1036,TBD
20150303_20:12:07,27,1036,TBD
20150303_20:12:08,27,1036,TBD
20150303_20:12:09,27,1036,TBD
20150303_20:12:10,27,1036,TBD
20150303_20:12:11,27,1036,TBD
20150303_20:12:12,27,1036,TBD
20150303_20:12:13,27,1036,TBD
20150303_20:12:14,27,1036,TBD
20150303_20:12:15,27,1036,TBD
20150303_20:12:16,27,1036,TBD
20150303_20:12:17,27,1036,TBD
20150303_20:12:18,27,1036,TBD
20150303_20:12:19,27,1036,TBD
20150303_20:12:20,27,1036,TBD
20150303_20:12:21,27,1036,TBD
20150303_20:12:22,27,1036,TBD
20150303_20:12:23,27,1036,TBD
20150303_20:12:24,27,1036,TBD
20150303_20:12:25,27,1036,TBD
20150303_20:12:26,27,1036,TBD
20150303_20:12:27,27,1036,TBD
20150303_20:12:28,27,1036,TBD
20150303_20:12:29,27,1036,TBD
20150303_20:12:30,27,1036,TBD
20150303_20:12:31,27,1036,TBD
20150303_20:12:32,27,1036,TBD
20150303_20:12:33,27,1036,TBD
20150303_20:12:34,27,1036,TBD
20150303_20:12:35,27,1036,TBD
20150303_20:12:36,27,1036,TBD
20150303_20:12:37,27,1036,TBD
20150303_20:12:38,27,1036,TBD
20150303_20:12:39,27,1036,TBD
20150303_20:12:40,27,1036,TBD
20150303_20:12:41,27,1036,TBD
20150303_20:12:42,27,1036,TBD
20150303_20:12:43,27,1036,TBD
20150303_20:12:44,27,1036,TBD
20150303_20:12:45,27,1036,TBD
20150303_20:12:46,27,1036,TBD
20150303_20:12:47,27,1036,TBD
20150303_20:12:48,27,1036,TBD
20150303_20:12:49,27,1036,TBD
20150303_20:12:50,27,1036,TBD
20150303_20:12:51,27,1036,TBD
20150303_20:12:52,27,1036,TBD
20150303_20:12:53,27,1036,TBD
20150303_20:12:54,27,1036,TBD
20150303_20:12:55,27,1036,TBD
20150303_20:12:56,27,1036,TBD
20150303_20:12:57,27,1036,TBD
20150303_20:12:58,27,1036,TBD
20150303_20:12:59,27,1036,TBD
20150303_20:13:00,27,1036,TBD
20150303_20:13:01,27,1036,TBD
20150303_20:13:02,27,1036,TBD
20150303_20:13:03,27,1036,TBD
20150303_20:13:04,27,1036,TBD
20150303_20:13:05,27,1036,TBD
20150303_20:13:06,27,1036,TBD
20150303_20:13:07,27,1036,TBD
20150303_20:13:08,27,1036,TBD
20150303_20:13:09,27,1036,TBD
20150303_20:13:10,27,1036,TBD
20150303_20:13:11,27,1036,TBD
20150303_20:13:12,27,1036,TBD
20150303_20:13:13,27,1036,TBD
20150303_20:13:14,27,1036,TBD
20150303_20:13:15,27,1036,TBD
20150303_20:13:16,27,1036,TBD
20150303_20:13:17,27,1036,TBD
20150303_20:13:18,27,1036,TBD
20150303_20:13:19,27,1036,TBD
20150303_20:13:20,27,1036,TBD
20150303_20:13:21,27,1036,TBD
20150303_20:13:22,27,1036,TBD
20150303_20:13:23,27,1036,TBD
20150303_20:13:24,27,1036,TBD
20150303_20:13:25,27,1036,TBD
20150303_20:13:26,27,1036,TBD
20150303_20:13:27,27,1036,TBD
20150303_20:13:28,27,1036,TBD
20150303_20:13:29,27,1036,TBD
20150303_20:13:30,27,1036,TBD
20150303_20:13:31,27,1036,TBD
20150303_20:13:32,27,1036,TBD
20150303_20:13:33,27,1036,TBD
20150303_20:13:34,27,1036,TBD
20150303_20:13:35,27,1036,TBD
20150303_20:13:36,27,1036,TBD
20150303_20:13:37,27,1036,TBD
20150303_20:13:38,27,1036,TBD
20150303_20:13:39,27,1036,TBD
20150303_20:13:40,27,1036,TBD
20150303_20:13:41,27,1036,TBD
20150303_20:13:42,27,1036,TBD
20150303_20:13:43,27,1036,TBD
20150303_20:13:44,27,1036,TBD
20150303_20:13:45,27,1036,TBD
20150303_20:13:46,27,1036,TBD
20150303_20:13:47,27,1036,TBD
20150303_20:13:48,27,1036,TBD
20150303_20:13:49,27,1036,TBD
20150303_20:13:50,27,1036,TBD
20150303_20:13:51,27,1036,TBD
20150303_20:13:52,27,1036,TBD
20150303_20:13:53,27,1036,TBD
20150303_20:13:54,27,1036,TBD
20150303_20:13:55,27,1036,TBD
20150303_20:13:56,27,1036,TBD
20150303_20:13:57,27,1036,TBD
20150303_20:13:58,27,1036,TBD
20150303_20:13:59,27,1036,TBD
20150303_20:14:00,27,1036,TBD
20150303_20:14:01,27,1036,TBD
20150303_20:14:02,27,1036,TBD
20150303_20:14:03,27,1036,TBD
20150303_20:14:04,27,1036,TBD
20150303_20:14:05,27,1036,TBD
20150303_20:14:06,27,1036,TBD
20150303_20:14:07,27,1036,TBD
20150303_20:14:08,27,1036,TBD
20150303_20:14:09,27,1036,TBD
20150303_20:14:10,27,1036,TBD
20150303_20:14:11,27,1036,TBD
20150303_20:14:12,27,1036,TBD
20150303_20:14:13,27,1036,TBD
20150303_20:14:14,27,1036,TBD
20150303_20:14:15,27,1036,TBD
20150303_20:14:16,27,1036,TBD
20150303_20:14:17,27,1036,TBD
20150303_20:14:18,27,1036,TBD
20150303_20:14:19,27,1036,TBD
20150303_20:14:20,27,1036,TBD
20150303_20:14:21,27,1036,TBD
20150303_20:14:22,27,1036,TBD
20150303_20:14:23,27,1036,TBD
20150303_20:14:24,27,1036,TBD
20150303_20:14:25,27,1036,TBD
20150303_20:14:26,27,1036,TBD
20150303_20:14:27,27,1036,TBD
20150303_20:14:28,27,1036,TBD
20150303_20:14:29,27,1036,TBD
20150303_20:14:30,27,1036,TBD
20150303_20:14:31,27,1036,TBD
20150303_20:14:32,27,1036,TBD
20150303_20:14:33,27,1036,TBD
20150303_20:14:34,27,1036,TBD
20150303_20:14:35,27,1036,TBD
20150303_20:14:36,27,1036,TBD
20150303_20:14:37,27,1036,TBD
20150303_20:14:38,27,1036,TBD
20150303_20:14:39,27,1036,TBD
20150303_20:14:40,27,1036,TBD
20150303_20:14:41,27,1036,TBD
20150303_20:14:42,27,1036,TBD
20150303_20:14:43,27,1036,TBD
20150303_20:14:44,27,1036,TBD
20150303_20:14:45,27,1036,TBD
20150303_20:14:46,27,1036,TBD
20150303_20:14:47,27,1036,TBD
20150303_20:14:48,27,1036,TBD
20150303_20:14:49,27,1036,TBD
20150303_20:14:50,27,1036,TBD
20150303_20:14:51,27,1036,TBD
20150303_20:14:52,27,1036,TBD
20150303_20:14:53,27,1036,TBD
20150303_20:14:54,27,1036,TBD
20150303_20:14:55,27,1036,TBD
20150303_20:14:56,27,1036,TBD
20150303_20:14:57,27,1036,TBD
20150303_20:14:58,27,1036,TBD
20150303_20:14:59,27,1036,TBD
20150303_20:15:00,27,1036,TBD
20150303_20:15:01,27,1036,TBD
20150303_20:15:02,27,1036,TBD
20150303_20:15:03,27,1036,TBD
20150303_20:15:04,27,1036,TBD
20150303_20:15:05,27,1036,TBD
20150303_20:15:06,27,1036,TBD
20150303_20:15:07,27,1036,TBD
20150303_20:15:08,27,1036,TBD
20150303_20:15:09,27,1036,TBD
20150303_20:15:10,27,1036,TBD
20150303_20:15:11,27,1036,TBD
20150303_20:15:12,27,1036,TBD
20150303_20:15:13,27,1036,TBD
20150303_20:15:14,27,1036,TBD
20150303_20:15:15,27,1036,TBD
20150303_20:15:16,27,1036,TBD
20150303_20:15:17,27,1036,TBD
20150303_20:15:18,27,1036,TBD
20150303_20:15:19,27,1036,TBD
20150303_20:15:20,27,1036,TBD
20150303_20:15:21,27,1036,TBD
20150303_20:15:22,27,1036,TBD
20150303_20:15:23,27,1036,TBD
20150303_20:15:24,27,1036,TBD
20150303_20:15:25,27,1036,TBD
20150303_20:15:26,27,1036,TBD
20150303_20:15:27,27,1036,TBD
20150303_20:15:28,27,1036,TBD
20150303_20:15:29,27,1036,TBD
20150303_20:15:30,27,1036,TBD
20150303_20:15:31,27,1036,TBD
20150303_20:15:32,27,1036,TBD
20150303_20:15:33,27,1036,TBD
20150303_20:15:34,27,1036,TBD
20150303_20:15:35,27,1036,TBD
20150303_20:15:36,27,1036,TBD
20150303_20:15:37,27,1036,TBD
20150303_20:15:38,27,1036,TBD
20150303_20:15:39,27,1036,TBD
20150303_20:15:40,27,1036,TBD
20150303_20:15:41,27,1036,TBD
20150303_20:15:42,27,1036,TBD
20150303_20:15:43,27,1036,TBD
20150303_20:15:44,27,1036,TBD
20150303_20:15:45,27,1036,TBD
20150303_20:15:46,27,1036,TBD
20150303_20:15:47,27,1036,TBD
20150303_20:15:48,27,1036,TBD
20150303_20:15:49,27,1036,TBD
20150303_20:15:50,27,1036,TBD
20150303_20:15:51,27,1036,TBD
20150303_20:15:52,27,1036,TBD
20150303_20:15:53,27,1036,TBD
20150303_20:15:54,27,1036,TBD
20150303_20:15:55,27,1036,TBD
20150303_20:15:56,27,1036,TBD
20150303_20:15:57,27,1036,TBD
20150303_20:15:58,27,1036,TBD
20150303_20:15:59,27,1036,TBD
20150303_20:16:00,27,1036,TBD
20150303_20:16:01,27,1036,TBD
20150303_20:16:02,27,1036,TBD
20150303_20:16:03,27,1036,TBD
20150303_20:16:04,27,1036,TBD
20150303_20:16:05,27,1036,TBD
20150303_20:16:06,27,1036,TBD
20150303_20:16:07,27,1036,TBD
20150303_20:16:08,27,1036,TBD
20150303_20:16:09,27,1036,TBD
20150303_20:16:10,27,1036,TBD
20150303_20:16:11,27,1036,TBD
20150303_20:16:12,27,1036,TBD
20150303_20:16:13,27,1036,TBD
20150303_20:16:14,27,1036,TBD
20150303_20:16:15,27,1036,TBD
20150303_20:16:16,27,1036,TBD
20150303_20:16:17,27,1036,TBD
20150303_20:16:18,27,1036,TBD
20150303_20:16:19,27,1036,TBD
20150303_20:16:20,27,1036,TBD
20150303_20:16:21,27,1036,TBD
20150303_20:16:22,27,1036,TBD
20150303_20:16:23,27,1036,TBD
20150303_20:16:24,27,1036,TBD
20150303_20:16:25,27,1036,TBD
20150303_20:16:26,27,1036,TBD
20150303_20:16:27,27,1036,TBD
20150303_20:16:28,27,1036,TBD
20150303_20:16:29,27,1036,TBD
20150303_20:16:30,27,1036,TBD
20150303_20:16:31,27,1036,TBD
20150303_20:16:32,27,1036,TBD
20150303_20:16:33,27,1036,TBD
20150303_20:16:34,27,1036,TBD
20150303_20:16:35,27,1036,TBD
20150303_20:16:36,27,1036,TBD
20150303_20:16:37,27,1036,TBD
20150303_20:16:38,27,1036,TBD
20150303_20:16:39,27,1036,TBD
20150303_20:16:40,27,1036,TBD
20150303_20:16:41,27,1036,TBD
20150303_20:16:42,27,1036,TBD
20150303_20:16:43,27,1036,TBD
20150303_20:16:44,27,1036,TBD
20150303_20:16:45,27,1036,TBD
20150303_20:16:46,27,1036,TBD
20150303_20:16:47,27,1036,TBD
20150303_20:16:48,27,1036,TBD
20150303_20:16:49,27,1036,TBD
20150303_20:16:50,27,1036,TBD
20150303_20:16:51,27,1036,TBD
20150303_20:16:52,27,1036,TBD
20150303_20:16:53,27,1036,TBD
20150303_20:16:54,27,1036,TBD
20150303_20:16:55,27,1036,TBD
20150303_20:16:56,27,1036,TBD
20150303_20:16:57,27,1036,TBD
20150303_20:16:58,27,1036,TBD
20150303_20:16:59,27,1036,TBD
20150303_20:17:00,27,1036,TBD
20150303_20:17:01,27,1036,TBD
20150303_20:17:02,27,1036,TBD
20150303_20:17:03,27,1036,TBD
20150303_20:17:04,27,1036,TBD
20150303_20:17:05,27,1036,TBD
20150303_20:17:06,27,1036,TBD
20150303_20:17:07,27,1036,TBD
20150303_20:17:08,27,1036,TBD
20150303_20:17:09,27,1036,TBD
20150303_20:17:10,27,1036,TBD
20150303_20:17:11,27,1036,TBD
20150303_20:17:12,27,1036,TBD
20150303_20:17:13,27,1036,TBD
20150303_20:17:14,27,1036,TBD
20150303_20:17:15,27,1036,TBD
20150303_20:17:16,27,1036,TBD
20150303_20:17:17,27,1036,TBD
20150303_20:17:18,27,1036,TBD
20150303_20:17:19,27,1036,TBD
20150303_20:17:20,27,1036,TBD
20150303_20:17:21,27,1036,TBD
20150303_20:17:22,27,1036,TBD
20150303_20:17:23,27,1036,TBD
20150303_20:17:24,27,1036,TBD
20150303_20:17:25,27,1036,TBD
20150303_20:17:26,27,1036,TBD
20150303_20:17:27,27,1036,TBD
20150303_20:17:28,27,1036,TBD
20150303_20:17:29,27,1036,TBD
20150303_20:17:30,27,1036,TBD
20150303_20:17:31,27,1036,TBD
20150303_20:17:32,27,1036,TBD
20150303_20:17:33,27,1036,TBD
20150303_20:17:34,27,1036,TBD
20150303_20:17:35,27,1036,TBD
20150303_20:17:36,27,1036,TBD
20150303_20:17:37,27,1036,TBD
20150303_20:17:38,27,1036,TBD
20150303_20:17:39,27,1036,TBD
20150303_20:17:40,27,1036,TBD
20150303_20:17:41,27,1036,TBD
20150303_20:17:42,27,1036,TBD
20150303_20:17:43,27,1036,TBD
20150303_20:17:44,27,1036,TBD
20150303_20:17:45,27,1036,TBD
20150303_20:17:46,27,1036,TBD
20150303_20:17:47,27,1036,TBD
20150303_20:17:48,27,1036,TBD
20150303_20:17:49,27,1036,TBD
20150303_20:17:50,27,1036,TBD
20150303_20:17:51,27,1036,TBD
20150303_20:17:52,27,1036,TBD
20150303_20:17:53,27,1036,TBD
20150303_20:17:54,27,1036,TBD
20150303_20:17:55,27,1036,TBD
20150303_20:17:56,27,1036,TBD
20150303_20:17:57,27,1036,TBD
20150303_20:17:58,27,1036,TBD
20150303_20:17:59,27,1036,TBD
20150303_20:18:00,27,1036,TBD
20150303_20:18:01,27,1036,TBD
20150303_20:18:02,27,1036,TBD
20150303_20:18:03,27,1036,TBD
20150303_20:18:04,27,1036,TBD
20150303_20:18:05,27,1036,TBD
20150303_20:18:06,27,1036,TBD
20150303_20:18:07,27,1036,TBD
20150303_20:18:08,27,1036,TBD
20150303_20:18:09,27,1036,TBD
20150303_20:18:10,27,1036,TBD
20150303_20:18:11,27,1036,TBD
20150303_20:18:12,27,1036,TBD
20150303_20:18:13,27,1036,TBD
20150303_20:18:14,27,1036,TBD
20150303_20:18:15,27,1036,TBD
20150303_20:18:16,27,1036,TBD
20150303_20:18:17,27,1036,TBD
20150303_20:18:18,27,1036,TBD
20150303_20:18:19,27,1036,TBD
20150303_20:18:20,27,1036,TBD
20150303_20:18:21,27,1036,TBD
20150303_20:18:22,27,1036,TBD
20150303_20:18:23,27,1036,TBD
20150303_20:18:24,27,1036,TBD
20150303_20:18:25,27,1036,TBD
20150303_20:18:26,27,1036,TBD
20150303_20:18:27,27,1036,TBD
20150303_20:18:28,27,1036,TBD
20150303_20:18:29,27,1036,TBD
20150303_20:18:30,27,1036,TBD
20150303_20:18:31,27,1036,TBD
20150303_20:18:32,27,1036,TBD
20150303_20:18:33,27,1036,TBD
20150303_20:18:34,27,1036,TBD
20150303_20:18:35,27,1036,TBD
20150303_20:18:36,27,1036,TBD
20150303_20:18:37,27,1036,TBD
20150303_20:18:38,27,1036,TBD
20150303_20:18:39,27,1036,TBD
20150303_20:18:40,27,1036,TBD
20150303_20:18:41,27,1036,TBD
20150303_20:18:42,27,1036,TBD
20150303_20:18:43,27,1036,TBD
20150303_20:18:44,27,1036,TBD
20150303_20:18:45,27,1036,TBD
20150303_20:18:46,27,1036,TBD
20150303_20:18:47,27,1036,TBD
20150303_20:18:48,27,1036,TBD
20150303_20:18:49,27,1036,TBD
20150303_20:18:50,27,1036,TBD
20150303_20:18:51,27,1036,TBD
20150303_20:18:52,27,1036,TBD
20150303_20:18:53,27,1036,TBD
20150303_20:18:54,27,1036,TBD
20150303_20:18:55,27,1036,TBD
20150303_20:18:56,27,1036,TBD
20150303_20:18:57,27,1036,TBD
20150303_20:18:58,27,1036,TBD
20150303_20:18:59,27,1036,TBD
20150303_20:19:00,27,1036,TBD
20150303_20:19:01,27,1036,TBD
20150303_20:19:02,27,1036,TBD
20150303_20:19:03,27,1036,TBD
20150303_20:19:04,27,1036,TBD
20150303_20:19:05,27,1036,TBD
20150303_20:19:06,27,1036,TBD
20150303_20:19:07,27,1036,TBD
20150303_20:19:08,27,1036,TBD
20150303_20:19:09,27,1036,TBD
20150303_20:19:10,27,1036,TBD
20150303_20:19:11,27,1036,TBD
20150303_20:19:12,27,1036,TBD
20150303_20:19:13,27,1036,TBD
20150303_20:19:14,27,1036,TBD
20150303_20:19:15,27,1036,TBD
20150303_20:19:16,27,1036,TBD
20150303_20:19:17,27,1036,TBD
20150303_20:19:18,27,1036,TBD
20150303_20:19:19,27,1036,TBD
20150303_20:19:20,27,1036,TBD
20150303_20:19:21,27,1036,TBD
20150303_20:19:22,27,1036,TBD
20150303_20:19:23,27,1036,TBD
20150303_20:19:24,27,1036,TBD
20150303_20:19:25,27,1036,TBD
20150303_20:19:26,27,1036,TBD
20150303_20:19:27,27,1036,TBD
20150303_20:19:28,27,1036,TBD
20150303_20:19:29,27,1036,TBD
20150303_20:19:30,27,1036,TBD
20150303_20:19:31,27,1036,TBD
20150303_20:19:32,27,1036,TBD
20150303_20:19:33,27,1036,TBD
20150303_20:19:34,27,1036,TBD
20150303_20:19:35,27,1036,TBD
20150303_20:19:36,27,1036,TBD
20150303_20:19:37,27,1036,TBD
20150303_20:19:38,27,1036,TBD
20150303_20:19:39,27,1036,TBD
20150303_20:19:40,27,1036,TBD
20150303_20:19:41,27,1036,TBD
20150303_20:19:42,27,1036,TBD
20150303_20:19:43,27,1036,TBD
20150303_20:19:44,27,1036,TBD
20150303_20:19:45,27,1036,TBD
20150303_20:19:46,27,1036,TBD
20150303_20:19:47,27,1036,TBD
20150303_20:19:48,27,1036,TBD
20150303_20:19:49,27,1036,TBD
20150303_20:19:50,27,1036,TBD
20150303_20:19:51,27,1036,TBD
